MW,pI,GRAVY,Aromaticity,Instability
57710.22020000016,7.137977027893067,-0.6700772200772209,0.08687258687258687,61.75870656370672
117803.40150000075,6.123855781555174,-0.32178502879078597,0.07869481765834932,41.95931861804241
39572.74720000004,10.225411033630369,0.3451086956521754,0.10326086956521739,55.37092391304348
31324.064600000052,10.250295829772949,-0.23344709897610966,0.07167235494880546,19.436860068259374
986653.0620999839,9.054213905334471,-0.8071202346040895,0.09161290322580645,36.43174310850291
25190.190100000014,4.571526145935059,-0.9100436681222711,0.06986899563318777,57.8611790393013
38793.91970000007,7.1329751968383786,-0.313450292397661,0.1023391812865497,45.752923976608166
34808.119800000044,8.299224662780762,0.8426282051282061,0.11217948717948718,36.59301282051282
49030.29790000001,5.508289527893066,-0.3114416475972543,0.09153318077803205,27.82196796338672
34276.42290000004,5.720014762878418,-0.5089108910891096,0.0924092409240924,31.206270627062704
81680.07910000035,4.553451347351075,-0.5512717536813917,0.05622489959839358,53.88327978581017
99057.52520000067,9.203522682189941,-0.7570338058887677,0.03053435114503817,62.42290076335911
304812.34080000146,7.266887855529785,-0.608483290488436,0.05986044803525523,49.11241278002239
13801.751899999994,6.42515926361084,-0.17460317460317465,0.05555555555555555,38.999206349206325
38906.476100000065,5.634017372131347,-0.3700879765395898,0.09090909090909091,30.361906158357776
35196.795999999966,4.24203052520752,-0.55375,0.084375,64.14253125000002
199523.92070000013,4.822981834411621,-0.7996715927750441,0.04159824849480022,57.95332785987994
69507.9608000003,7.863934135437012,-0.6630718954248355,0.06372549019607844,50.22485294117665
44049.05960000003,8.116650199890138,-0.4257294429708222,0.09549071618037136,52.967639257294415
35210.957100000036,5.892407417297362,-0.05131964809384165,0.0469208211143695,81.0565982404694
33240.39269999998,5.352778053283691,-0.6666666666666676,0.08653846153846155,52.33272435897432
37186.43500000003,5.843071174621582,-0.2428134556574923,0.10397553516819572,39.14070336391437
564561.0630000021,5.729279518127441,-0.32430038252466864,0.090396617676666,45.134930541573574
217950.66890000075,6.317960929870606,-0.6666666666666675,0.07157784743991641,55.68303030303063
124072.1726000006,4.871920204162596,-0.92517793594306,0.03914590747330961,64.68879003558764
18430.510899999997,10.314377403259275,-0.606962025316456,0.0949367088607595,41.84113924050634
23693.429099999998,9.478480339050293,-0.7552511415525127,0.0547945205479452,32.45570776255706
67313.58440000015,8.627562141418458,-0.190984974958264,0.07679465776293823,33.98814691151917
36204.74699999999,6.599995994567872,-0.49941520467836253,0.06725146198830409,76.37017543859666
34469.80899999998,9.416590690612793,0.16191950464396287,0.06501547987616099,33.65235294117647
22625.08650000002,8.721557044982909,-0.32233502538071085,0.07106598984771573,41.1248730964467
45158.155000000086,5.6328237533569325,-0.33341584158415855,0.06683168316831684,45.62626237623762
11867.534199999987,5.341637611389159,-0.07363636363636368,0.01818181818181818,43.4781818181818
36549.51990000006,9.685101509094238,0.662578616352202,0.1320754716981132,35.8745283018868
109683.60910000053,6.1177171707153315,-0.8097611630321914,0.04361370716510903,40.95254413291808
36983.38500000005,6.123685264587402,-0.25046439628482986,0.1021671826625387,43.48300309597523
189220.8420000004,7.8663839340209964,-0.5851742468989958,0.06556408741878322,48.758783225044674
121003.58890000082,5.316628456115722,-0.5405381944444427,0.018229166666666668,57.14114583333373
109493.57480000066,5.8601797103881825,-0.8111807732497389,0.04075235109717868,47.95757575757592
26970.635800000022,6.581295967102051,0.8529411764705889,0.15966386554621848,48.67109243697479
64247.103500000194,5.796576881408691,0.09945750452079542,0.13200723327305608,44.40092224231471
335923.3461000017,5.952599906921387,-0.8151151151151153,0.06439773106439774,57.23648314981669
290515.69750000007,6.044053840637207,-0.6741573033707897,0.060441689267725696,54.76652847733479
61813.04570000019,6.373322105407715,-0.674331550802138,0.058823529411764705,53.91194295900191
44172.48380000005,7.094097328186035,-0.436503856041131,0.056555269922879174,28.711053984575834
30188.494100000007,5.15998020172119,0.04332129963898917,0.06498194945848376,38.012635379061365
36842.06369999999,6.539632987976075,-0.09822485207100584,0.07692307692307693,24.407396449704148
39248.34250000004,9.678654670715332,0.19164345403899702,0.09749303621169916,39.275208913649
129302.09280000039,7.669307899475098,0.000784655623365346,0.09938971229293811,39.739424585876414
10137.744099999996,6.268283653259277,-0.27777777777777773,0.022222222222222223,41.188888888888876
32943.33950000003,9.477190971374515,0.12724252491694357,0.11627906976744186,27.852159468438533
68761.01010000033,6.399468040466309,-0.48642172523961613,0.06389776357827476,46.45223642172533
87974.00470000062,4.355879020690918,-0.6287621359223295,0.05703883495145631,77.52379854368976
34910.33450000004,6.066277885437012,-0.7521739130434779,0.07453416149068323,58.60251552795029
53290.31030000017,6.869640159606934,-0.9744725738396636,0.037974683544303806,74.54831223628715
40955.61650000008,8.900069999694825,0.4940414507772029,0.09067357512953367,43.03862694300518
16690.544599999976,6.795863151550292,0.7651315789473682,0.11842105263157894,40.86513157894735
59755.42730000008,6.897604942321778,-0.5855787476280825,0.11195445920303605,30.152998102466775
98280.00450000062,7.832151222229005,-0.15154994259471816,0.10677382319173363,43.23308840413337
37123.80150000003,9.400086784362792,0.20058823529411748,0.07647058823529411,48.05444117647058
82588.10770000049,5.014983940124511,-0.3194029850746262,0.10854816824966079,40.802184531886176
244504.75030000036,5.727460670471192,-0.327574906367041,0.07771535580524344,44.45511235955091
73010.63140000035,4.288922691345214,-0.8095170454545446,0.03693181818181818,50.2906250000002
35931.66630000005,5.21562557220459,-0.18259493670886093,0.12025316455696203,44.05636075949368
74437.9512000002,8.876216697692872,-0.7785937499999983,0.084375,47.28610937500014
71310.33650000043,6.197462272644043,-0.6414330218068517,0.06697819314641745,55.66775700934604
61013.362100000115,8.879311180114748,-0.7782051282051273,0.06043956043956043,62.5525641025643
136032.63380000056,5.617079353332519,-0.44220779220779216,0.08035714285714285,68.19200487013018
78314.38080000042,5.405467796325683,-0.31479944674965316,0.048409405255878286,60.57053941908744
43959.88350000011,4.657978248596191,-0.3474576271186437,0.03389830508474576,72.33777239709461
90987.80440000059,8.327332878112792,-0.18667496886675006,0.11083437110834371,45.143212951432275
40220.05070000005,8.620019340515139,-0.4735376044568247,0.07520891364902507,59.01869080779946
71275.86750000044,4.984859275817871,-0.593610698365528,0.04606240713224369,66.76701337295717
77099.84160000042,9.60084133148193,-0.14834532374100742,0.09208633093525179,49.36663309352534
124393.56640000085,8.66527614593506,-0.7316964285714297,0.044642857142857144,59.170625000000314
69660.83310000027,6.281299781799317,-0.5709923664122141,0.058015267175572524,61.90137404580171
31749.269700000044,7.1667375564575195,-0.1420863309352516,0.10071942446043167,47.36187050359713
65975.74910000025,7.563360023498537,-0.48048387096774126,0.056451612903225805,62.480967741935764
73789.48870000031,8.9974817276001,-0.019551282051282416,0.17788461538461536,35.54666666666669
69134.93380000026,6.407027626037597,-0.6156832298136625,0.062111801242236024,51.847826086956715
47779.52680000006,6.638362312316895,-0.02023255813953485,0.07906976744186046,40.39839534883718
85989.89310000058,5.875867271423339,-0.1963777490297542,0.09184993531694696,35.96338939197941
125864.29090000063,6.473813438415527,-0.3849157054125987,0.07897071872227152,40.016592724046376
23314.871499999994,4.656045722961426,-0.8650485436893205,0.01941747572815534,40.83640776699029
105354.7571000008,5.198858070373535,-0.3393595041322299,0.06404958677685951,38.14701446281007
65322.21460000019,9.350768470764159,-0.657792207792206,0.032467532467532464,53.13750000000025
129583.71750000033,8.248488044738771,-0.7086765994741469,0.06222611744084137,51.29063978965853
78851.06620000038,5.606279945373536,-0.4376642335766415,0.11824817518248176,33.14716788321173
26114.954100000006,4.746590232849121,-0.4763157894736842,0.10964912280701755,44.79824561403508
26100.887800000008,4.746590232849121,-0.49078947368421055,0.10964912280701755,45.17061403508771
10192.288899999998,6.541849708557129,-0.9872093023255816,0.13953488372093023,30.377906976744185
49735.0959000001,9.278950691223145,-0.46705069124423904,0.07142857142857142,46.493571428571435
23816.342299999997,9.511359214782715,-1.0946078431372548,0.08333333333333334,67.20784313725488
315431.3367000023,6.643705177307129,-0.13685503685503564,0.09055809055809055,45.80126711126741
71157.52360000025,8.33397312164307,0.028902627511591467,0.1143740340030912,37.615811437403444
127874.80040000047,5.149635505676269,-0.4890070921985817,0.07712765957446809,50.83848404255343
14514.793999999994,6.813312721252441,-0.18712121212121205,0.03787878787878788,19.887878787878787
77327.94180000036,5.107347297668456,-0.282678311499272,0.08879184861717612,43.506695778748295
25717.23060000003,6.704863929748535,-0.26244541484716166,0.08296943231441048,40.737117903930105
35184.54090000002,8.392768287658694,0.6376623376623376,0.13636363636363635,37.79295454545454
34762.05220000005,9.217770195007322,0.716938110749186,0.1465798045602606,47.748664495114
49910.53750000012,6.18558292388916,-0.8253218884120171,0.06652360515021459,57.72381974248938
26922.40200000002,5.086544227600096,-0.2838174273858923,0.08713692946058091,36.957261410788384
157349.65630000026,6.15335521697998,-0.5715068493150696,0.04452054794520548,58.75350000000035
20361.063400000003,6.121809577941893,-0.21703296703296726,0.07142857142857144,35.42417582417581
65815.07560000017,7.043226432800293,-0.8626297577854648,0.051903114186851215,56.56314878892754
34389.07120000001,5.945097160339355,-0.30833333333333374,0.08666666666666667,51.13966666666666
19986.39689999998,9.42638988494873,0.7846153846153845,0.14835164835164835,36.86593406593406
122726.87890000091,5.4560544967651365,-0.3778995433789943,0.0730593607305936,44.804840182648675
66228.42070000015,5.302020835876465,-0.3566037735849051,0.09090909090909091,41.81065180102917
112417.7914000008,5.061591911315917,-0.6800203873598367,0.10091743119266056,39.565657492354916
552035.6510000033,5.471742057800292,-0.2810677618069864,0.08891170431211498,47.33417043121062
108563.85490000082,5.4661149978637695,-0.5487019730010374,0.09553478712357216,43.829511941848594
58462.841500000024,9.028297615051269,-0.3788167938931296,0.10877862595419849,52.25366412213747
160459.94510000024,6.657971763610841,-0.7821000704721671,0.06272022551092318,54.1938759689926
43261.77880000012,5.691424751281737,-0.5360742705570286,0.08222811671087533,43.50877984084882
11260.704699999991,9.300676536560058,-0.5565656565656565,0.09090909090909091,8.73838383838384
58229.54620000003,8.656701850891114,-0.5023856858846916,0.13518886679920478,40.36803180914511
18660.2829,7.706310081481934,-0.17916666666666675,0.06547619047619048,25.809523809523785
54612.39640000003,8.21264362335205,-0.7646315789473674,0.09473684210526316,41.729684210526344
66265.59560000018,5.7513330459594725,-0.16092150170648506,0.08532423208191126,55.472542662116126
39279.97100000006,8.283494377136233,0.5426900584795327,0.14912280701754385,34.41584795321638
40796.73650000001,9.210807609558106,-0.09220055710306403,0.11142061281337048,52.94796657381615
44693.98850000002,8.367303276062014,-0.7805128205128196,0.10256410256410256,38.91569230769233
35079.52440000001,4.913526344299315,-0.17361563517915313,0.11074918566775244,37.66100977198696
71894.91480000036,8.486698722839357,0.28560371517027877,0.10061919504643962,40.95866873065023
102561.87990000064,5.806296348571778,-0.5290889132821072,0.07354555433589463,54.31890230515943
64751.98820000027,8.981880378723147,-0.4446457990115315,0.06919275123558484,57.78385502471188
27076.36670000002,4.433350563049316,-0.7338709677419355,0.07258064516129033,55.48108870967741
84050.75000000038,9.624630165100097,-1.1722296395193605,0.021361815754339118,75.01508678237695
9343.449299999991,5.021065711975097,-0.4036144578313253,0.060240963855421686,25.43373493975903
23664.50619999999,9.367401313781738,-0.4111111111111115,0.048888888888888885,60.164888888888875
44740.17090000002,9.171417427062988,0.4243107769423561,0.12781954887218044,51.57573934837091
76708.29000000018,5.904457283020019,-0.46258890469416786,0.041251778093883355,77.33201991465184
113137.82400000084,8.103885459899903,0.15377081292850212,0.10577864838393733,39.05124387855059
95785.19110000062,4.907558250427246,-0.43962703962703903,0.08508158508158507,40.88440559440576
34756.1954,5.717229652404785,0.906451612903227,0.12580645161290321,28.469999999999985
45955.82410000006,8.710597419738768,-0.6766169154228853,0.07960199004975124,42.345522388059706
22470.764400000015,6.642738914489747,0.13793103448275845,0.10344827586206896,66.98182266009852
48990.78360000009,5.441560554504394,-0.2738317757009348,0.0794392523364486,41.478037383177565
46237.12570000004,6.472904014587402,0.01231527093596052,0.11083743842364532,50.00197044334974
29571.845100000024,8.394057655334475,-0.06909090909090895,0.04727272727272727,41.16909090909091
87719.97870000049,9.429871177673341,-0.9211436170212763,0.08510638297872342,59.77712765957473
43181.69090000006,5.218865394592284,-0.3604113110539851,0.08483290488431876,48.60028277634961
85241.93820000035,6.65302677154541,0.39401595744680923,0.12632978723404256,39.271409574468215
84158.53650000044,5.929466438293456,-0.27139001349527625,0.07422402159244264,41.41133603238879
18042.306299999993,6.294884300231933,-0.4917721518987343,0.08860759493670886,51.49683544303797
49128.970600000095,5.459180641174316,-0.2978922716627638,0.0819672131147541,49.324121779859475
125328.82620000071,6.714526557922363,-0.2601618705035961,0.08543165467625899,45.92339028777005
24251.61949999999,6.247423744201661,-0.7853080568720383,0.1184834123222749,47.80379146919431
42260.09590000006,8.638263893127444,0.5203125000000003,0.1171875,35.14661458333332
